! m= 0 ; q= ( 0 0 0  ) 
[ 
1.84318e-07,-1.4956e-07,5884
-1.4321e-05,1.16203e-05,5919
2.35772e-05,-1.9131e-05,5935
-1.67107e-05,1.35594e-05,5943
2.03814e-05,-1.65378e-05,5947
-1.30883e-05,1.06201e-05,5949
7.04469e-07,-5.71619e-07,5950
-1.09068e-05,8.84997e-06,5967
5.91712e-05,-4.80127e-05,5975
-0.000107221,8.70012e-05,5979
7.28294e-05,-5.90951e-05,5981
-3.64807e-06,2.96011e-06,5982
-4.14553e-05,3.36376e-05,5991
9.85854e-05,-7.99941e-05,5995
-6.90049e-05,5.59919e-05,5997
3.33355e-06,-2.70491e-06,5998
-1.11e-05,9.00676e-06,6003
9.70876e-06,-7.87787e-06,6005
-5.02108e-07,4.0742e-07,6006
-5.00924e-07,4.06459e-07,6009
3.36139e-07,-2.72749e-07,6010
-2.06746e-07,1.67759e-07,6012
1.08307e-06,-8.78827e-07,6031
-8.18348e-06,6.64024e-06,6039
1.85883e-05,-1.50829e-05,6043
-1.30883e-05,1.06201e-05,6045
6.52947e-07,-5.29813e-07,6046
7.20531e-06,-5.84653e-06,6055
-2.16727e-05,1.75856e-05,6059
1.5735e-05,-1.27677e-05,6061
-7.70737e-07,6.25391e-07,6062
3.15061e-06,-2.55646e-06,6067
-2.90219e-06,2.35489e-06,6069
1.66741e-07,-1.35296e-07,6070
1.83155e-07,-1.48617e-07,6073
-1.19159e-07,9.66879e-08,6074
7.23136e-08,-5.86771e-08,6076
-4.56416e-07,3.70345e-07,6087
1.93741e-06,-1.57205e-06,6091
-1.4948e-06,1.21291e-06,6093
7.67695e-08,-6.22918e-08,6094
-2.0635e-06,1.67436e-06,6099
1.98043e-06,-1.60696e-06,6101
-1.29166e-07,1.04809e-07,6102
-1.60921e-07,1.30574e-07,6105
1.05803e-07,-8.5851e-08,6106
-6.20314e-08,5.03346e-08,6108
1.15532e-06,-9.37445e-07,6115
-1.09565e-06,8.8903e-07,6117
7.21186e-08,-5.85182e-08,6118
9.89432e-08,-8.02843e-08,6121
-6.69663e-08,5.43378e-08,6122
3.86059e-08,-3.13261e-08,6124
-6.70985e-09,5.44466e-09,6129
4.84154e-09,-3.92857e-09,6130
-2.87517e-09,2.33284e-09,6132
3.49109e-08,-2.83276e-08,6271
-7.0447e-07,5.71621e-07,6335
5.7631e-06,-4.67629e-06,6367
-6.54806e-06,5.31322e-06,6383
2.28068e-06,-1.85059e-06,6391
-1.91462e-06,1.55356e-06,6395
1.15532e-06,-9.37446e-07,6397
-6.72092e-08,5.45348e-08,6398
1.00103e-06,-8.12255e-07,6463
-9.86422e-06,8.00402e-06,6495
1.14205e-05,-9.26683e-06,6511
-4.07196e-06,3.30406e-06,6519
3.42359e-06,-2.77797e-06,6523
-2.0635e-06,1.67436e-06,6525
1.20006e-07,-9.73759e-08,6526
5.72962e-06,-4.64912e-06,6559
-8.71419e-06,7.07086e-06,6575
4.75554e-06,-3.85874e-06,6583
-5.04619e-06,4.09458e-06,6587
3.15061e-06,-2.55646e-06,6589
-1.72452e-07,1.3993e-07,6590
2.23576e-06,-1.81414e-06,6607
-9.87935e-06,8.0163e-06,6615
1.65702e-05,-1.34454e-05,6619
-1.11e-05,9.00677e-06,6621
5.5477e-07,-4.50151e-07,6622
6.61617e-06,-5.36849e-06,6631
-1.47313e-05,1.19533e-05,6635
1.01976e-05,-8.27456e-06,6637
-4.88812e-07,3.96633e-07,6638
1.67157e-06,-1.35634e-06,6643
-1.44065e-06,1.16897e-06,6645
7.2424e-08,-5.87665e-08,6646
7.24235e-08,-5.87659e-08,6649
-4.88788e-08,3.96616e-08,6650
3.00404e-08,-2.43766e-08,6652
-4.42022e-07,3.58665e-07,6719
5.98638e-06,-4.85746e-06,6751
-7.64433e-06,6.20276e-06,6767
3.39981e-06,-2.75867e-06,6775
-3.16322e-06,2.5667e-06,6779
1.93741e-06,-1.57205e-06,6781
-1.10531e-07,8.96858e-08,6782
-2.59314e-05,2.10412e-05,6815
4.22114e-05,-3.42512e-05,6831
-2.85151e-05,2.31377e-05,6839
3.39242e-05,-2.75267e-05,6843
-2.16727e-05,1.75856e-05,6845
1.17319e-06,-9.5195e-07,6846
-1.5715e-05,1.27514e-05,6863
8.14243e-05,-6.60692e-05,6871
-0.000145481,0.000118046,6875
9.85854e-05,-7.99941e-05,6877
-4.94553e-06,4.0129e-06,6878
-5.61086e-05,4.55276e-05,6887
0.000131634,-0.000106811,6891
-9.19356e-05,7.45983e-05,6893
4.4401e-06,-3.60278e-06,6894
-1.47313e-05,1.19533e-05,6899
1.2817e-05,-1.04e-05,6901
-6.56132e-07,5.32398e-07,6902
-6.49417e-07,5.26951e-07,6905
4.37648e-07,-3.55116e-07,6906
-2.69441e-07,2.1863e-07,6908
1.87065e-05,-1.51788e-05,6943
-3.1083e-05,2.52214e-05,6959
2.29505e-05,-1.86225e-05,6967
-2.87726e-05,2.33467e-05,6971
1.85883e-05,-1.50829e-05,6973
-1.00103e-06,8.12254e-07,6974
1.51145e-05,-1.22642e-05,6991
-8.47278e-05,6.87497e-05,6999
0.000157075,-0.000127454,7003
-0.000107221,8.70012e-05,7005
5.38546e-06,-4.36987e-06,7006
5.98278e-05,-4.85455e-05,7015
-0.000145481,0.000118046,7019
